,10_2.5,10_3,10_3.5,10_4,15_2.5,15_3,15_3.5,15_4,20_2.5,20_3,20_3.5,20_4,25_2.5,25_3,25_3.5,25_4
470,-0.4010934273482136,-0.04675631992283481,-0.1951476634407812,-0.57241543566438,-0.5009030076863652,-0.3220453321572031,-0.12091676523709471,-0.4451425844672176,-0.7164445744134151,-0.5018846352326901,-0.5214439953893765,-0.32244002266311245,-0.7037197976519644,-0.3160495261833201,-0.3068801154540014,-0.3594824853512368
471,-0.4020162986241851,-0.04847426452482898,-0.200009585469749,-0.5758594491979407,-0.5015507550196907,-0.3214011304418342,-0.11798122905591095,-0.4689785689216208,-0.7077362425581997,-0.5041230880361811,-0.5242942141690089,-0.325650645630466,-0.7084324487606333,-0.30941160643195226,-0.3075712420251315,-0.3750210338769231
472,-0.4027514031863882,-0.04863893384668404,-0.20333620262598986,-0.5875031314679977,-0.4942032957299125,-0.326618381251461,-0.09694816406610332,-0.4520632544702623,-0.7099000464139098,-0.5053818617676736,-0.5285931668101747,-0.33588032651631483,-0.709593338390946,-0.30252361160878044,-0.3059144414709888,-0.3858780448588808
473,-0.4033632737705995,-0.040816227115193844,-0.20459796121169216,-0.5827500845503469,-0.49062647060834114,-0.32906688036858867,-0.09924603038202738,-0.45140389019192584,-0.7093653707723483,-0.49806728294091884,-0.5274713237383276,-0.34586845141028727,-0.7124805539336508,-0.310935774849376,-0.3079139780947478,-0.3954800441318723
474,-0.3961318991918662,0.007935402366466927,-0.20510984947111136,-0.5892843295805069,-0.4736108519197724,-0.32966054720790194,-0.10375375959463341,-0.454422499956388,-0.7103379667247037,-0.4926824321967499,-0.5294405024039402,-0.32491739257578545,-0.7174295887987059,-0.3018441137124596,-0.3082385645154274,-0.3891815730553023
475,-0.3933993328198415,-0.0031549413413951757,-0.20676650392608728,-0.5937994049033961,-0.4787928085106528,-0.32263849442114073,-0.10459282162512691,-0.46481708447170744,-0.7093137210827252,-0.5012188256032828,-0.5302888972112851,-0.3316730313308772,-0.7187704419522477,-0.30776351513015454,-0.3060464868512702,-0.3863810867030949
476,-0.3979412257630068,-0.0003616433984622398,-0.2073244743923409,-0.6083817227984976,-0.4804315675968419,-0.2688977203352917,-0.10529934093401734,-0.4742835975655745,-0.7112469344082932,-0.4987850720089452,-0.5281453368832838,-0.32106870309471214,-0.7194584182023983,-0.3104862235974113,-0.2827562727522941,-0.38950445704515
477,-0.4003144199783878,-0.002134428718814599,-0.21076980260590836,-0.6136468087213329,-0.48213983020909934,-0.2781067794728574,-0.1066760391731776,-0.4546158386143113,-0.7140458288413232,-0.5064086261624677,-0.5056812983708051,-0.31699718856832376,-0.7197716493091934,-0.31004953498421833,-0.2837200841550816,-0.4011162530453974
478,-0.4070505559512027,-0.00903223427518909,-0.21414866027571217,-0.5726362104956814,-0.48528798828834546,-0.2762899247946889,-0.10593423516089569,-0.46139461431911194,-0.7190360144912152,-0.5085693479860219,-0.5065447300312413,-0.2708061573666882,-0.720281787193861,-0.28614611044853,-0.28849310797803634,-0.4118309201406394
479,-0.414327938042553,-0.011875201853359094,-0.21272058571653665,-0.5821500857314258,-0.48696849677640497,-0.2789311418907346,-0.10388578924318842,-0.4522198873314054,-0.7198551866940859,-0.5079035890725122,-0.5111180136788144,,-0.7117873787182872,-0.29416173189239203,-0.29247204886628597,-0.39078483792694263
480,-0.41986427573525426,-0.017467621816775053,-0.19581664010668137,-0.5825246175666319,-0.49036044083468544,-0.27855221539126573,-0.08933573063187818,-0.4695934041590704,-0.7235847983810767,-0.48399455574495776,-0.5151222371726999,,-0.7056261713615638,-0.3050152923092968,-0.293451085407516,-0.39719300176459127
481,-0.4219684767663876,0.002293071920295566,-0.19707240761272568,-0.586987394545167,-0.48831952577908205,-0.2566675965247078,-0.08845408220428544,-0.4234023729574349,-0.7285298299723434,-0.49065065638716526,-0.5160015115225857,,-0.6894688355768656,-0.313785792066696,-0.29431956985365726,-0.38652234256543905
482,-0.4239179660509086,-0.002859431765718661,-0.20096072570349632,-0.5810563449244404,-0.4910565464297992,-0.2628627392320069,-0.09494002638546199,,-0.7298719954006115,-0.5026747615068193,-0.5169076781451091,,-0.6943752743014285,-0.30361476500224194,-0.2953170913472238,-0.38128104980284644
483,-0.4264401878750685,-0.010699051404860839,-0.20455992415924504,-0.5858635466447326,-0.4925409169397766,-0.27087218368022453,-0.09789862033177066,,-0.7306178211081136,-0.5104383382692245,-0.5183694725075695,,-0.6957202593359408,-0.3094835501422261,-0.2953254823976871,-0.3382612078621318
484,-0.4135017942818285,-0.026681939332561702,-0.20461545950295776,-0.6072124865099408,-0.4911643601195631,-0.27888321313549713,-0.09812146187296861,,-0.7291356460410797,-0.504524289300343,-0.5176095967038051,,-0.701592361969286,-0.31664624862697016,-0.30023807326446916,
485,-0.4150442076842147,-0.03807807475214082,-0.2048901595753277,-0.6173533443798063,-0.49285758366071714,-0.27324085613334526,-0.09841354659226041,,-0.7298322938749107,-0.5105359850384505,-0.5228004669120635,,-0.705737800913888,-0.3255347016768145,-0.29045721919190914,
486,-0.41609159061415213,-0.04335414837177284,-0.20511273110726633,-0.6123434051648651,-0.4952807813702702,-0.27894121263121996,-0.09905648061241833,,-0.7219798806906847,-0.5165140386987762,-0.5139486099712212,,-0.7086127631273066,-0.29482213344221947,-0.2871383858129466,
487,-0.41976625747073415,-0.03879625316221732,-0.20673468643334114,-0.609109820217981,-0.49198891150482305,-0.28617621157582107,-0.09939164645820117,,-0.7170724145531711,-0.4487857500363377,-0.5149817366904335,,-0.7122728010343446,-0.2861047299438238,-0.2864418490584839,
488,-0.41846667262279097,-0.04463942537968723,-0.20867774764073163,-0.6130972241509488,-0.49386339246341826,-0.296375829044971,-0.10006035571120793,,-0.7008219682856498,-0.43331046482061597,-0.5147268332839386,,-0.7100603483281417,-0.2909472855012707,-0.29245020323231274,
489,-0.4200475096891374,-0.05222138669452216,-0.2108946929058051,-0.6215110453756412,-0.4905126570834141,-0.22672456817977282,-0.1021745759586317,,-0.705948877761846,-0.4362589533360606,-0.5213191145486139,,-0.7131839036097358,-0.29258006696048877,-0.2957507576220426,
490,-0.4214138408351533,-0.0643770456563378,-0.21958007543302802,-0.6304132677169122,-0.49258545940447424,-0.21734771260536317,-0.10568576894925819,,-0.707388637855915,-0.43792261102366026,-0.5247885495419472,,-0.7155359986208214,-0.2823899081502821,-0.29602352340501253,
491,-0.4239004419189549,0.007253457128710547,-0.21880457616091936,-0.61278713036885,-0.49545801682544865,-0.2217575867110828,-0.11382400752227916,,-0.7134156284979113,-0.42859532251882976,-0.5248689571595706,,-0.7133760161009078,-0.29075017087140337,-0.29674039922933154,
492,-0.42122337862017784,0.010275093060471894,-0.22558079245126728,-0.6202095339473648,-0.49487097123291457,-0.22359579937751703,-0.13316206898800004,,-0.7170653070282674,-0.436986226580226,-0.5256097828086952,,-0.713849722616749,-0.2979167707517687,-0.29696631642251453,
493,-0.4232446741475239,0.010131923022987916,-0.2343657636778974,-0.5841643248809318,-0.49780537052761675,-0.21562825654010517,-0.1318990233256186,,-0.7192519568301863,-0.44259110390807577,-0.5261506741608981,,-0.7154887261501082,-0.3073972864431988,-0.29755517850260466,
494,-0.42482105408627013,0.008399024623901541,-0.23848132900778735,-0.601156297003908,-0.4950494809248368,-0.22435820135732118,-0.13611833907231186,,-0.7228783338441218,-0.45213789577474384,-0.5267224827621256,,-0.715886754470667,-0.30024102174075046,-0.3005290742213214,
495,-0.4276239049174296,0.01335267185216242,-0.24314456564764098,-0.5581364550631934,-0.4965919454873926,-0.2303457054739337,-0.14285957110240222,,-0.710356438101118,-0.44980814914540557,-0.5263100026048781,,-0.7136721172109264,-0.3081022424057159,-0.3067581259374773,
496,-0.43014996512848613,0.00452129852431425,-0.23358810841075242,,-0.49699306863219794,-0.24000365785638655,-0.15092492091996035,,-0.7135555632685571,-0.45809218324432693,-0.5293766896478267,,-0.7100002655658489,-0.30465372830129867,-0.3278210598680483,
497,-0.429394043406593,-0.00268286102919473,-0.23679404410442645,,-0.4971195838019692,-0.23941496431648115,-0.1585772139222652,,-0.7153889788467183,-0.4545151134904156,-0.5371964265394783,,-0.7139921320042053,-0.3061354977966213,-0.32710019090903564,
498,-0.4325543583861552,-0.012512718335270656,-0.23883789297556743,,-0.49780937646544604,-0.248053645849113,-0.16132735653127306,,-0.7141311078418117,-0.457688406596953,-0.5572173298616133,,-0.7178128582174024,-0.31022370656151194,-0.33494987160623196,
499,-0.43206289454903124,-0.021746629840017434,-0.23782164139937578,,-0.500494434485788,-0.2444961781897281,-0.15209348520171614,,-0.7160642047179627,-0.46203611999104116,-0.555586878363797,,-0.7193119758556641,-0.3165316423028047,-0.342574068038564,
500,-0.43335079711920194,-0.019086426750954625,-0.24057049764048333,,-0.4981538797823118,-0.2542145434146174,-0.1549158368380906,,-0.71786115858056,-0.46832934990298647,-0.5624512219739949,,-0.7238866817013339,-0.32145797268935355,-0.350476566915323,
501,-0.43502500097808305,-0.024623796333330273,-0.24538827875321942,,-0.4976433879887643,-0.259642402924776,-0.15695968570923172,,-0.7201471474255288,-0.47467305159966044,-0.5705487336422378,,-0.72397051663698,-0.31998513809111234,-0.3530146867838022,
502,-0.43573779418040354,-0.03152662824668253,-0.2391082060349719,,-0.49937552507730754,-0.26672354810519266,-0.1557950000834596,,-0.7179925687972838,-0.4734609687180799,-0.5782391150095496,,-0.7210857225205216,-0.33892926289986963,-0.34337395340662946,
503,-0.43400154755532666,-0.039305579447117926,-0.24230065696614692,,-0.4997955949040089,-0.2732777276977842,-0.15871361455969535,,-0.7145094372999751,-0.49516459101644006,-0.5864054630019014,,-0.7229340658497921,-0.34866186493131973,-0.3464668240141741,
504,-0.4359582550290528,-0.045996314456347595,-0.24584299473763402,,-0.4921826224466343,-0.2648158556341774,-0.1638340473010713,,-0.7188229599407667,-0.5051108498842299,-0.5766076378038864,,-0.7254800110881031,-0.33846524375512194,-0.34941614196234144,
505,-0.4367741441837577,-0.036667529284798925,-0.2471808032932817,,-0.4930227981948728,-0.28276094533568336,-0.15251116113890348,,-0.7205129069990625,-0.49463808429312467,-0.5808718963856674,,-0.726208482970177,-0.3363483208309319,-0.3516569303907423,
506,-0.43981847053076517,-0.0274799419182671,-0.2508922606685413,,-0.4935207659745861,-0.27382746931681146,-0.15992829429765895,,-0.7254952748383232,-0.49314738526231167,-0.5831136250640596,,-0.7258723140904989,-0.3264294920491923,-0.35005513294864077,
507,-0.4319325785637404,-0.028817693056844614,-0.25601718241460003,,-0.4937893784582775,-0.2735591745151783,-0.1648747007697934,,-0.7225959335040202,-0.4833689039759289,-0.5816739430730468,,-0.7267249855418546,-0.3309884887519716,-0.353364319195667,
508,-0.43326290163373476,-0.01798753230842355,-0.26193475961665114,,-0.49262626509310115,-0.26321611521656985,-0.16899396978771813,,-0.7244850047466942,-0.4887577403886149,-0.585011776022251,,-0.7293666527061229,-0.3381232615626083,-0.35867343664830337,
509,-0.4350723308806912,-0.02332306869561182,-0.24628006634015065,,-0.4927706707019327,-0.26886957870722167,-0.16981507020373376,,-0.726922494047118,-0.49585287666297695,-0.5898893020479706,,-0.7261178349658367,-0.32531795005927555,-0.34239854529709235,
510,-0.4373275097325427,-0.03132079183360849,-0.24864273292440245,,-0.49413538474807867,-0.2758265207441544,-0.17398358086168267,,-0.7275191395288387,-0.4827531382406118,-0.5754371580494648,,-0.7268561790839717,-0.32940882146701667,-0.34855641083325173,
511,-0.4329985311455261,-0.016881756058180472,-0.25086045694697756,,-0.49625242796049607,-0.2622721561717227,-0.1800420594865364,,-0.7274882638028826,-0.48710328868511793,-0.5822511293812953,,-0.7285013129480447,-0.3373516044946246,-0.35346773604573367,
512,-0.4336868500925506,-0.020363924604793828,-0.2569925871959555,,-0.48627506096508927,-0.2659876721939407,-0.1855353220405752,,-0.7281598646800757,-0.49459837854985766,-0.5872689065283604,,-0.7298764471920576,-0.34279080534665735,-0.35400863247913245,
513,-0.4341252782464287,-0.027805095625731358,-0.26052036518883653,,-0.48957649628422484,-0.2729841517196031,-0.16981411711871378,,-0.7307565984234327,-0.4910755393076335,-0.5896465994875121,,-0.7227696151901499,-0.34858157770589315,-0.35481713025759615,
514,-0.43496865339936736,-0.027093943603996078,-0.2394184211843606,,-0.47836177020846726,-0.2794481128413131,-0.17199025569929804,,-0.7279801853035454,-0.4963882573655864,-0.5903916339840175,,-0.7241552646641344,-0.3545410509769157,-0.3598788990174128,
515,-0.4336990756139758,-0.032692277123320554,-0.23467287323214914,,-0.4137083859765649,-0.28568997572863963,-0.1743389339883168,,-0.7277509091927805,-0.5024412772418404,-0.5963870307563819,,-0.7244431621466549,-0.3452629435903838,-0.36318470654853435,
516,-0.4174065706480978,-0.04131753819188709,-0.22839807305747997,,-0.41953406917909775,-0.27565660284225596,-0.18261595840345135,,-0.7294178929554819,-0.508716365745936,-0.6019074620734114,,-0.7229277690989635,-0.3564970095549561,-0.3686250651911402,
517,-0.41819301603062264,-0.04821901819067409,-0.23681151509148568,,-0.41880874775900834,-0.2775650970874762,-0.18117049743457464,,-0.7309958793151011,-0.49921009905949304,-0.6071797650314905,,-0.7222754879815193,-0.36185609122784,-0.3547491831677888,
518,-0.4197119534701118,-0.051579716889433344,-0.24122862240331205,,-0.41041452721892624,-0.2834301953041184,-0.17534780196384925,,-0.7236891844301602,-0.501153597585128,-0.5928878487844038,,-0.7239266077630706,-0.36698160493292614,-0.35708091594897673,
519,-0.4233404466905589,-0.05444686981007442,-0.2431276964878428,,-0.41460831633482836,-0.286447944994179,-0.16904287768546702,,-0.7242951600435168,-0.5080914125633231,-0.5951846990574505,,-0.7275961891842596,-0.3652694618007508,-0.3605799135057227,
520,-0.42654540963272725,-0.04115687193826621,-0.24702372201378736,,-0.4214429683484509,-0.2865164805635163,-0.1758203171779642,,-0.7245913225255355,-0.5059783363505239,-0.6010830575260082,,-0.7168319017431978,-0.36179637203557724,-0.36598472575866164,
521,-0.4187323593927868,-0.016985158953058674,-0.24304238102445813,,-0.42590221985459686,-0.28640372205864606,-0.17777868046960063,,-0.723199916181746,-0.5133119575779123,-0.6069776365839883,,-0.7152204511453664,-0.36929975479072324,-0.37290775909611584,
522,-0.4216062384151186,-0.02124575105516497,-0.25513103871981035,,-0.4177761435199418,-0.28938336119124014,-0.1655960365239509,,-0.7124786328476295,-0.516109160375115,-0.6041214524643588,,-0.6345070932376955,-0.3717339101090892,-0.36933421604880134,
523,-0.41445671647990795,-0.025408662518192217,-0.26404188316653887,,-0.425821192012263,-0.29439556297192004,-0.15883617397486127,,-0.7143512160268467,-0.5268359483577448,-0.597774279680921,,-0.6418418874161952,-0.3819642824269922,-0.36338228077610374,
524,-0.41605833875119363,-0.030611536467793007,-0.2685674243148121,,-0.3374867738105471,-0.2912956746550669,-0.17020729675103188,,-0.7177286950631839,-0.5241463903605136,-0.5950473984730739,,-0.6396493948138319,-0.3792689297831228,-0.3608659240919327,
525,-0.32596787177425474,-0.027150225639480562,-0.2704746251732091,,-0.3496121613406883,-0.29407042768880354,-0.17909710876447685,,-0.7068376323398757,-0.527689264881051,-0.6009693881397692,,-0.6466420083609011,-0.3826166837880476,-0.36612679696781947,
526,-0.3422327106055728,-0.02860394215065916,-0.27123468637440806,,-0.3512275395665265,-0.2920755237281262,-0.18276851898769775,,-0.6731896267862991,-0.5264006804263549,-0.6028651683794607,,-0.638156875685006,-0.38105208200074525,-0.3679128262974687,
527,-0.3426110170763385,-0.032927498241574045,-0.27427411055852496,,-0.3541652693745844,-0.24336194156120042,-0.1855044037261073,,-0.5961890124278648,-0.48057648395149755,-0.5892507938330053,,-0.6409542506081851,-0.3351895107202891,-0.35366484691654143,
528,-0.33766981405471885,-0.030444527384840214,-0.2743616888010158,,-0.36392877790925626,-0.2561098619880039,-0.1869914368424588,,-0.6034988692714738,-0.4895702014652838,-0.5811218455903141,,-0.6540779573865361,-0.34287531409679817,-0.3444853624070409,
529,-0.3411632113570855,-0.036474035133268405,-0.2702132257640485,,-0.36741115164072374,-0.26264088415451525,-0.18928652372869462,,-0.6022666653213606,-0.4962979320691146,-0.5949356123652925,,-0.6705362017687806,-0.34766644364202154,-0.3567011846539064,
530,-0.34801933389051315,0.012617981455637792,-0.25170836139456076,,-0.3747763928048987,-0.26429163146753654,-0.18920027916502355,,-0.611159679622791,-0.4978213370928338,-0.6050354952662651,,-0.6628740607138724,-0.3491247291671346,-0.3660927958606627,
