,10_2.5,10_3,10_3.5,10_4,15_2.5,15_3,15_3.5,15_4,20_2.5,20_3,20_3.5,20_4,25_2.5,25_3,25_3.5,25_4
447,-0.09154719159303366,-0.011563895452626144,-0.06455571062513521,-0.2950227265171111,-0.12998358565973064,-0.01342124699964405,-0.11380911724079035,-0.16336101890623947,-0.28970105669246093,-0.13172889246640015,-0.2532317908234182,-0.16345144862368494,-0.1881546111350093,-0.0009767502280311358,-0.1922526120087347,-0.14865897931838282
448,-0.08576334346346991,0.018436104547373856,-0.04773321467381758,-0.29915841167513163,-0.13128237365990067,-0.005899972229686197,-0.11893674432879302,-0.14824833081409766,-0.29681615327721456,-0.10172889246640014,-0.2610192620002775,-0.1575798468442532,-0.19923284812107653,0.00035553573201113923,-0.20018215884551815,-0.1587350158608986
449,-0.0925147521568918,0.048436104547373855,-0.05604824910001449,-0.3095536913919928,-0.13138598079772837,0.024100027770313805,-0.1250443045748944,-0.15878790843404936,-0.2713581575728311,-0.10460174063341597,-0.2745847976285348,-0.16807327020242901,-0.2098144276639595,0.004645981957741897,-0.2126478225778353,-0.1287350158608986
450,-0.09734879170491441,0.07843610454737386,-0.05761782624816148,-0.3148634719795718,-0.1349003713339983,0.05410002777031381,-0.10776456395351008,-0.12878790843404936,-0.2580212470273063,-0.1160357897915619,-0.2722550623445127,-0.16553055588794785,-0.2242115364327153,0.02877840093913811,-0.20944721241183806,-0.11913667845192683
451,-0.10101806565988017,0.044680877426998354,-0.0460481012832357,-0.32027115034699755,-0.1315166564478776,0.05449012132157177,-0.10993807480619769,-0.10541819940622292,-0.26738219492365284,-0.11564565138091026,-0.2670935269169601,-0.1595659085364702,-0.20177539503108197,0.032121131356695976,-0.20349758058978906,-0.09495649803115276
452,-0.10095495997148285,0.054397785659310235,-0.05304826565361551,-0.32836695979792824,-0.13654266364987197,0.03777505454590539,-0.11081188047287538,-0.09948135179188271,-0.2735355254556975,-0.11005218478248394,-0.2687018590501067,-0.16756994042539694,-0.20788657003355332,0.035337508638590004,-0.20661668493504806,-0.09112661404313183
453,-0.1057855284365962,0.0616164653554687,-0.05103122861657852,-0.33347873507560516,-0.14638801667595575,0.04466998889513658,-0.11700852647929331,-0.1092647392491482,-0.2815998148987366,-0.12311845964554634,-0.27329097257602963,-0.17678830563418213,-0.21191245572840636,0.029063798605893955,-0.21107166423199378,-0.10242406982894142
454,-0.11479927574295004,0.08567339874085432,-0.026348003404406434,-0.3345444852665376,-0.13561700493133705,0.05085085041751034,-0.10405925840612712,-0.10735232426819982,-0.29225868311309305,-0.0994923200816559,-0.27739120123498123,-0.167133683026123,-0.21931581094357766,0.03603360276798437,-0.21817820337160027,-0.10001104390338479
455,-0.10273575492771504,0.09062534155452508,-0.03598270106229638,-0.3059051887156675,-0.12831169015285535,0.07449249517066725,-0.11067576489331442,-0.1009028851890857,-0.29574138284653506,-0.09584845713363166,-0.2589981950470406,-0.178575388624851,-0.2200993321156428,0.018836564377020644,-0.199178321112544,-0.09407598976232555
456,-0.09650969837402985,0.08692260703836954,-0.03677126666844598,-0.3241301738479898,-0.13415415202429978,0.07745303602932341,-0.1085428672898287,-0.1086182091615757,-0.29365042649518663,-0.09260786526932108,-0.2610192672110808,-0.19100408365636437,-0.22487236920816542,0.012566902351782056,-0.20160190079252474,-0.10141140649524293
457,-0.1025377919561099,0.08297284007135447,-0.03787262449467907,-0.3336037223560648,-0.12074650308579615,0.08088892832786014,-0.08405162679755235,-0.11657412090774733,-0.3039662655253457,-0.09833486407300858,-0.26186125154010514,-0.19811728902286224,-0.2213239886372686,0.024552580740092284,-0.20228736559150604,-0.11111735593524803
458,-0.09235532519405545,0.08327592526726368,-0.038494972381174164,-0.30360372235606475,-0.12149611735764054,0.07592417055999295,-0.0850500841072856,-0.12104408104241603,-0.31245987805669573,-0.0931520558743465,-0.26702858865432305,-0.19887612592230586,-0.22683797682597834,0.01634898215726173,-0.20719781138417287,-0.10401264239626201
459,-0.09355019719861932,0.05779759757594139,-0.044975181922618485,-0.2943206224299144,-0.12368029971329665,0.07949452529333673,-0.09237656933210597,-0.11449804213283615,-0.32605466387358156,-0.11769480432116533,-0.25346181522075234,-0.1948485834498465,-0.2281372986521536,0.004358668481468757,-0.19378307490430413,-0.11575378403215743
460,-0.09572504963863754,0.04965541151226009,-0.049024538427560146,-0.27150194564170244,-0.12247352447616726,0.05368170271297803,-0.09844498190910628,-0.12187422938806693,-0.30389821315061033,-0.12490403503466194,-0.26013737530465747,-0.19831717107002947,-0.2165757832709979,-0.00503561599334264,-0.19139283525288792,-0.12737822149677713
461,-0.09547785867157542,0.057872358797519716,-0.048571231195426785,-0.2901043625759632,-0.12367109291284561,0.04570445345110904,-0.1020084417171366,-0.1225862295164906,-0.30699755076533725,-0.11292901070535206,-0.258111776176117,-0.20460636437292146,-0.20966936634250238,-0.01564707819377518,-0.1671820145127707,-0.13458885142176646
462,-0.09642621928557625,0.0495761551351705,-0.052786952059488704,-0.28917196139747553,-0.12215107010267151,0.05653849686909595,-0.10240158504962928,-0.11892804107218126,-0.3138308660641887,-0.12124114477272117,-0.2349074834545998,-0.17460636437292146,-0.2155726522212614,-0.002588020203419541,-0.17288690952840668,-0.13574057328688993
463,-0.0977202988714708,0.07957615513517051,-0.05690904905402421,-0.2831464419359597,-0.12413747314443693,0.048432020763691845,-0.10451470966965616,-0.1253055680866005,-0.31491951137975166,-0.13110694528639855,-0.2359286079679702,-0.18614090500832053,-0.20742919988957953,-0.006815113366004628,-0.1786622844271384,-0.13183433627990138
464,-0.08215232682622091,0.06950906243814332,-0.05789497674202725,-0.28977207661637183,-0.1272115363476459,0.041722929876304576,-0.0952062532938172,-0.13327655922278106,-0.316050639792249,-0.1419646383933973,-0.24192087025654704,-0.1909620036599085,-0.2130394353393771,0.0024307743122376794,-0.1867796968418875,-0.13883130345561723
465,-0.08446243269423263,0.08257580739801801,-0.05949702571209412,-0.29711038940173357,-0.12876226090019713,0.030280048155238565,-0.09855329605581017,-0.14016239318436738,-0.3125379877728407,-0.12889276878717656,-0.25019570488733744,-0.1809338241447508,-0.21240891559244882,0.011444243436529371,-0.19079533226101614,-0.14922145901733186
466,-0.08654964528642903,0.07850520996672922,-0.06019716447833608,-0.30392539860690937,-0.13309189470635757,0.01975775949369179,-0.10381650188458977,-0.11016239318436737,-0.317757638342742,-0.13324560616454492,-0.254591363539909,-0.19748050666090083,-0.20893731111952507,0.013099968527083596,-0.19128062201893542,-0.15444312613166622
467,-0.09076916727839951,0.08726842255793082,-0.06118238615321296,-0.29469134583265827,-0.13806089651722112,0.033134545557500714,-0.10398819047088766,-0.1255967236100074,-0.3194234372430229,-0.12444919158669081,-0.25507897631695664,-0.206290748314451,-0.21206889017044964,0.0008899402630201326,-0.1950590231003189,-0.12444312613166623
468,-0.09434971096311012,0.08794756300455502,-0.06554662996043756,-0.28763492074639324,-0.140479820295368,0.02841978108509749,-0.10656944591513856,-0.12487970524881264,-0.30778687981244307,-0.11610715615672605,-0.2588434533604026,-0.21576384900510878,-0.21124536422879264,-0.004573514509221091,-0.19920516535690233,-0.12819486463207766
469,-0.08456124561853504,0.07829147975104203,-0.06958356126507285,-0.2988242866741197,-0.14126377515821945,0.037241190714843865,-0.1083800204335339,-0.11521745671071346,-0.3013781397851884,-0.11447448720039849,-0.26273477357680736,-0.2060509930595001,-0.21285840977879894,-0.006471339135709554,-0.18850936222491124,-0.1334608152620864
470,-0.08616770644829658,0.07320954291974138,-0.05016196249046991,-0.3065519374766122,-0.1416213935938858,0.039044161149700926,-0.10839879093177103,-0.12143365969095052,-0.3071675287606398,-0.11899898722953063,-0.25236003084750086,-0.19826729900310422,-0.21661048883172904,-0.007956434954680364,-0.19125629759637966,-0.12318695478279523
471,-0.08709057772426805,0.07149159831774721,-0.05502388451943774,-0.3073071483034608,-0.1422691409272113,0.041559522521996045,-0.10546325475058727,-0.14526964414535373,-0.29820086327646744,-0.12123744003302157,-0.2552102496271333,-0.20147792197045777,-0.2213231399403979,-0.0006460991535860994,-0.18980919885328376,-0.13872550330848152
472,-0.08782568228647113,0.07132692899589216,-0.05835050167567859,-0.31895083057351775,-0.13439117349538873,0.036342271712369305,-0.08505002875466422,-0.12650351836481033,-0.3003646671321776,-0.12249621376451407,-0.25950920226829904,-0.21170760285630663,-0.22248402957071062,0.006241895669585697,-0.1881523982991411,-0.14541111209404764
473,-0.08843755287068243,0.07958509438108431,-0.05961226026138088,-0.3131483930393971,-0.13081434837381736,0.0338937725952416,-0.08734789507058828,-0.12010789979780846,-0.29982999149061607,-0.11464455070311023,-0.258387359196452,-0.22169572775027904,-0.2253712451134155,-0.0021702675710098683,-0.19015193492290006,-0.1550131113670392
474,-0.0806524532076958,0.10958509438108431,-0.06012414852080007,-0.3196826380695571,-0.11460497716067616,0.03330010575592831,-0.09185562428319431,-0.12312650956227063,-0.30080258744297156,-0.10925969995894129,-0.26035653786206464,-0.20131530421647834,-0.23032027997847057,0.007103061338523254,-0.19047652134357967,-0.1452340287210972
475,-0.07791988683567115,0.0984947506732222,-0.061780802975775984,-0.32419771339244624,-0.11978693375155658,0.040917747985337295,-0.0926946863136878,-0.13352109407759008,-0.299778341800993,-0.11779609336547424,-0.2612049326694096,-0.20807094297157014,-0.2316611331320124,0.0011836599208283139,-0.18828444367942246,-0.13755373690977274
476,-0.0824617797788364,0.10272938902756854,-0.062338773442029594,-0.3387800312875477,-0.12142569283774568,0.0709177479853373,-0.09340120562257823,-0.1429876071714571,-0.3017115551265611,-0.11384909049000413,-0.2590613723414083,-0.1957083460298711,-0.232349109382163,-0.0015390485464284586,-0.166968358039832,-0.14067710725182786
477,-0.08483497399421741,0.10331116077128664,-0.06578410165559705,-0.34404511721038306,-0.12313395545000308,0.06170868884777161,-0.0947779038617385,-0.12312050359095185,-0.30451044955959106,-0.1214726446435267,-0.23807575693641683,-0.19163683150348276,-0.23266234048895804,-0.0011023599332354976,-0.16793216944261954,-0.15228890325207523
478,-0.09157110996703233,0.09641335521491215,-0.06916295932540084,-0.31404511721038303,-0.1262821135292492,0.06516217259030639,-0.09403609984945659,-0.12989927929575246,-0.3095006352094831,-0.12363336646708095,-0.23893918859685306,-0.16163683150348276,-0.23317247837362567,0.02045900988103983,-0.1727051932655743,-0.1630035703473172
479,-0.09884849205838267,0.09357038763674215,-0.06773488476622534,-0.32355899244612746,-0.1279626220173087,0.06252095549426068,-0.09198765393174932,-0.11839444310312854,-0.3103198074123538,-0.12296760755357126,-0.24351247224442613,,-0.22437695159316662,0.012443388437177785,-0.17668413415382392,-0.14258513746183848
480,-0.10438482975108392,0.08797796767332619,-0.048973306522283225,-0.3218586179142923,-0.1313545660755892,0.0628998819937295,-0.07416763048722523,-0.13576795993079357,-0.3140494190993446,-0.10140399422254949,-0.2475166957383117,,-0.2182157442364432,0.001589828020273032,-0.17766317069505397,-0.14899330129948712
481,-0.10648903078221726,0.10788224516815444,-0.04797792052711866,-0.3263213948928275,-0.12931365101998582,0.08365372954035272,-0.07146231174515104,-0.10576795993079358,-0.3189944506906113,-0.10806009486475703,-0.24839597008819747,,-0.20252134276562425,-0.00718067173712618,-0.1785316551411952,-0.1365909057799958
482,-0.10843852006673824,0.1027297414821402,-0.05186623861788929,-0.3167627651203915,-0.13205067167070295,0.0774585868330536,-0.07794825592632758,,-0.3203366161188794,-0.12008419998441106,-0.24930213671072085,,-0.20742778149018723,0.0029561499144370507,-0.17952917663476176,-0.1313496130174032
483,-0.11096074189089813,0.09489012184299803,-0.055465437073638005,-0.3215699668406837,-0.13353504218068035,0.06944914238483596,-0.08090684987263624,,-0.3210824418263815,-0.12784777674681622,-0.25076393107318123,,-0.20877276652469953,-0.002912635225547139,-0.17953756768522505,-0.10134961301740318
484,-0.09719770573495413,0.07890723391529716,-0.05552097241735071,-0.3429189067058918,-0.1321584853604669,0.06143811292956334,-0.0811296914138342,,-0.3196002667593476,-0.12111653757171109,-0.25000405526941694,,-0.2146448691580446,-0.010075333710291165,-0.1844501585520071,
485,-0.09874011913734033,0.06751109849571804,-0.055795672489720644,-0.35305976457575733,-0.13385170890162093,0.06795199853128486,-0.08142177613312601,,-0.32029691459317855,-0.12712823330981865,-0.2551949254776753,,-0.21879030810264674,-0.018963786760135503,-0.17462547529395914,
486,-0.09978750206727777,0.06223502487608602,-0.056018244021659266,-0.3440538010467926,-0.136274906611174,0.06225164203341014,-0.08206471015328393,,-0.3120149840457978,-0.1331062869701443,-0.24611343992500148,,-0.22166527031606523,0.0053212405337025,-0.1666341752665816,
487,-0.10346216892385977,0.06788134104373043,-0.057640199347734074,-0.3361136500786621,-0.13298303674572687,0.055016643088809006,-0.08239987599906679,,-0.30710751790828406,-0.10310628697014428,-0.24493994130037136,,-0.22532530822310332,0.02080820193306078,-0.16407694586301147,
488,-0.1021625840759166,0.06203816882626053,-0.05958326055512457,-0.3401010540116299,-0.1348575177043221,0.044817025619659064,-0.08306858525207353,,-0.2913572501477713,-0.08001122992699994,-0.24273601857517557,,-0.22311285551690038,0.015965646375613894,-0.1700853000368403,
489,-0.10374342114226304,0.0544562075114256,-0.06180020582019804,-0.3485148752363223,-0.13150678232431795,0.07481702561965906,-0.0851828054994973,,-0.2964841596239675,-0.08295971844244454,-0.24932829983985091,,-0.22623641079849455,0.014332864916395804,-0.1733858544265702,
490,-0.10510975228827896,0.04230054854960997,-0.07048558834742095,-0.3574170975775933,-0.13357958464537809,0.09056776784942291,-0.08869399849012378,,-0.2979239197180365,-0.0846233761300442,-0.25279773483318424,,-0.22858850580958012,0.024484991964561154,-0.17365862020954012,
491,-0.10759635337208052,0.07230054854960997,-0.0697100890753123,-0.33836664263836835,-0.13645214206635248,0.08615789374370329,-0.09683223706314475,,-0.30395091036003274,-0.0730270030271459,-0.25287814245080764,,-0.22642852328966653,0.01612472924343988,-0.17437549603385916,
492,-0.10491929007330347,0.0801135301086668,-0.0764863053656602,-0.34578904621688317,-0.1358650964738184,0.08431968107726907,-0.11617029852886562,,-0.30760058889038894,-0.08141790708854214,-0.25361896809993223,,-0.22690222980550773,0.008958129363074527,-0.17460141322704215,
493,-0.10694058560064958,0.08602762808617641,-0.08527127659229033,-0.31578904621688314,-0.1387994957685206,0.09510020677971617,-0.11490725286648418,,-0.3097872386923078,-0.08702278441639193,-0.25415985945213515,,-0.2285412333388669,-0.0005223863283555497,-0.17519027530713224,
494,-0.10851696553939581,0.08429472968709004,-0.08938684192218029,-0.33278101833985935,-0.13459478408629663,0.08637026196250015,-0.11912656861317746,,-0.31341361570624326,-0.09656957628306,-0.25473166805336267,,-0.22893926165942566,0.007202625433603113,-0.17816417102584897,
495,-0.11131981637055527,0.09326691802404655,-0.0940500785620339,-0.3027810183398593,-0.13613724864885243,0.08038275784588764,-0.1258678006432678,,-0.29990047826044103,-0.09270577897958937,-0.25431918789611524,,-0.22672462439968505,-0.0006585952313623012,-0.18439322274200484,
